wave_H_m,wind_V_ms,water_depth_m
6.003031834514252,18.800602643230295,35.764109220676794
5.88482949853619,37.00792333606211,43.76573584405028
5.7345274751090685,30.388995471854308,48.3777393209626
3.0707686824757525,10.033362825885622,28.158636781945958
2.525239657387208,29.855037553419944,39.01134799296587
5.154229678933067,10.487303296283612,41.863341633519425
3.264712887398441,29.95167967019893,36.6973528550646
3.39911647799535,14.037288013123232,22.83256692981443
6.820628331785565,37.55192626244674,39.493641402928986
1.7240388040233836,22.06081650664722,41.868176003154716
6.458746188070477,13.546558668732658,20.000921565361473
5.984959321164235,20.697885279586167,27.634439948547808
1.090282288526678,26.20898220284499,45.53452206277945
7.703421523908116,26.972348518398675,35.433839832196824
1.5953946984246876,26.46618404627799,31.39937236896184
5.249946966185038,21.6617904362964,27.208973703511003
1.6647569265986355,19.44755333766687,22.899345028632567
2.2382786557678873,39.62008475738638,33.32310670719856
4.723102365535116,36.20855586211646,49.86706701472063
5.079001145412771,34.374214631325145,29.808230730100256
3.140207702131038,22.081111629836805,40.17521788020947
5.775341824785691,19.457183039483525,23.99629772409886
5.42677379525856,13.849775865662934,37.3547752468799
5.853954896394163,31.01834489183355,42.6041633197879
7.110015950959652,24.998769758943652,41.907475685887135
5.334209147560857,15.599198193930476,20.770689346082246
2.9917896997385363,23.291011190128582,38.51317833285969
6.949715313522438,15.887371501184969,23.766493696954313
7.744359632320292,13.241336781292214,34.354732103215674
5.098946101553113,26.241232627223148,22.580964710988297
1.3991883980253355,13.16450282383107,37.567630516178376
4.810414213440247,17.012223761102327,39.13322425536775
6.740472514389546,11.247368795397813,34.94389830644127
5.825172884718832,17.56935781209061,29.233127158794474
5.295465320925687,36.9380588033121,44.29773260908698
5.081911533697085,31.906651532717476,30.94467410623396
5.486758696691304,23.98544773382671,25.698084093726827
5.9121679171408,26.69393912046466,30.75864745860774
7.379374330550415,10.628023534801997,29.47319453748488
1.398169784443526,32.99581948664881,41.063223623413776
3.3194655311542194,30.269887066212192,31.878116785878497
6.29377653995704,23.625509882101184,32.36839183494997
7.543109408418107,17.52637299672101,23.613420199896964
5.091801792816208,39.07965436852537,31.3351764118156
1.4342573454014707,20.179158019287023,35.17794962958675
2.133461046425496,29.743066541694763,49.93248167030602
4.162176331870107,20.641856701906377,32.021125005034
1.806023248766408,36.498208042786715,32.44476966564056
3.710920879973889,29.79070818791423,33.261002627933706
5.537634281654922,11.843388703923626,44.41170031166682
7.583527670155818,29.462961584781578,48.63697786576432
2.060026200589743,24.32248568441061,38.05420201836342
5.072156531948307,22.043853372671297,30.142532280987844
1.8877681578529315,21.752273516868346,24.879824453164552
6.140559735445529,16.264928064837697,21.756959158536016
4.86656296472064,27.85689198158205,46.157391838415165
5.038871286923773,20.36442561170337,44.09035644578962
4.781952252311948,12.378408538935751,36.9755168093974
7.356129817951636,21.889378764946617,28.889774056994
2.0042861991261405,14.543365658060718,32.98314453025456
5.1697587691307065,12.418462155088053,48.18705767075497
6.285935322116371,27.59871754850988,44.853160128169726
1.561307297684793,24.305166331993732,38.9027938058499
6.800570342828024,33.50408680147803,28.31207749140199
7.58616118691443,13.730375242926112,46.25400855863457
7.79658174723233,15.314605696678766,41.661981926113555
1.2819986314459892,22.16268475417465,35.48849897593022
5.064516581367439,38.07811744745678,40.16752061882584
4.368945658534659,34.29025108797668,48.51598462863227
1.154463040776036,39.47563816768116,22.58396417191041
6.7007074548813295,18.410042576542374,23.965389732616153
4.078989477996844,29.318697383428407,31.42855535070425
1.3819578579788927,27.9838341897615,47.072098283320244
3.6825075616307616,16.48998332892481,33.27732037798446
1.3385389773414662,34.61462753440824,44.7902243285056
5.116003244007399,20.593086668151685,43.9935009333735
4.88280917351857,34.777969256500484,38.94376377749062
6.490838312489581,27.9568897965328,32.42423204646999
7.705621019482963,26.23341474636534,38.152685556216156
2.543413475903245,28.769523682818296,37.14822948448831
2.293868785629175,11.787612920594311,38.13077959144313
6.345845885452244,25.702041127660245,26.803178759589372
5.665653836851244,12.403171798288067,33.25501114405864
2.143567308788941,15.5337715317965,26.06881847474611
3.7069493993078453,11.534506168611928,31.933803227872946
4.581952129802906,24.498828548989756,31.48352301209122
6.874026256495267,14.359800772615124,35.17090231344122
1.43428991869588,12.134670366337293,37.215975490312886
4.962128974214746,36.34100538533371,36.7362102698022
7.718537142833951,11.460845451997892,22.94023054342223
1.3084610309926696,15.5583055100062,36.23810332825035
5.519005269991996,11.367554738460065,48.37912669536798
6.895157636552668,18.898374464712795,22.31562590679404
2.189209512533401,13.80833241264918,23.698513378968407
4.629931820660138,17.37542327480201,30.744191495874333
7.926537333690257,30.529427467760343,48.46942001141004
1.9978958852318092,21.464184244977076,36.64195409847063
1.5373064332211661,10.125623308838737,40.113030013907526
5.492736617610047,22.32366429998835,34.68932228096098
3.908101004144627,10.720151345346666,30.061148186523873
2.2395757877810287,12.952725673041062,48.7016130166805
5.195518075295159,31.85968852709808,29.460912297983526
3.752029906458106,17.107719816901703,22.908970128962743
2.2532214620910866,33.925421358894575,40.32637415551328
4.828502131898338,24.252696186003043,47.67302850968373
1.5091446344506787,18.41802439713748,30.49813560712142
6.476980685489515,39.77543860485914,27.220115442714594
7.120151338959564,34.91868281295374,26.739721929252998
3.795328061394558,22.290186078775573,49.34662005579675
2.266243309652288,33.97473913314346,30.025781425193298
6.116092420433123,22.600330128869885,37.350792893496205
6.828282413282918,34.12496694951652,45.992695506191005
1.4173212774126132,30.761516591192343,24.199621301652886
3.910729976128877,26.457652451640655,32.082184542404924
4.637281730621052,39.89578926395858,24.056519411385644
5.728192317354979,21.88002899156846,23.990293967219863
2.1111573436201665,38.478193187368504,46.388044901352856
7.349293722905153,39.7459832748216,26.249461700255537
3.4880753615484323,30.076570897746002,34.51407619581941
3.9287267336483347,20.734337480067794,37.813418958303565
5.029154000480574,14.843735021927202,34.15219512555317
4.87430243346895,27.108608161941714,26.303215787370554
6.195899745766008,10.755972844632089,30.64495566629488
6.461488539749435,26.91678763166207,27.83487297532581
5.864671835401334,27.0217283246822,43.88730828369162
6.145176303328764,28.30323766108704,34.645330259324425
1.9322748796726639,17.839990536561512,32.57298418751256
5.195095009044721,25.411235656459144,28.645535778785884
1.0452505045279739,24.88717665702442,28.568779656867292
6.142258104973745,10.718387958114505,37.544834339173725
7.590319662542457,15.232278013344985,34.14948472251786
1.6399539427199672,28.770457367840578,36.51595041788677
3.8515586694898265,25.641310644212236,46.897239754070306
2.3740601161774695,10.676935351160417,45.84994654097303
5.039819576715345,36.71975366385527,37.90835670239518
6.671127629717917,22.89020090065444,42.49579793864807
7.391290268228992,27.16368891166619,25.423554516871384
2.8815833052113873,15.959337306922173,27.405710827871985
3.1449081454572547,26.654013602595654,37.63974888391498
3.985498230693028,28.462623394625062,22.44724776834098
1.6145176594071198,15.154883810729753,35.54232494121034
2.497962750888195,18.49853210477732,32.00938508518982
6.683062868072659,10.415864077385804,39.48136460709867
5.6821357172847975,33.9596734106991,47.9825881718094
1.1409649426450288,14.613511165396485,46.58513882167979
4.209629935309108,26.937719168003905,39.89081611169442
5.753466231469462,37.95221209949524,49.908482522350084
6.041102226516582,18.616636276154523,46.392572068830304
1.3445464017853312,16.932425586234885,46.921571523911446
2.7933406010754847,16.619531788652452,24.143758794207418
7.013782303528416,25.001747775732603,40.246796091624645
2.6734646885252076,32.74121263033649,42.80016634886296
3.188186174358101,22.320478990308487,26.290708322906028
7.83592716326033,29.368077311752348,48.036316421465465
3.123698805403932,33.45672738990669,42.97575931654226
5.84158956306579,38.969169258004015,31.806660083189467
1.915021265128301,30.15126577732182,41.87929401431619
5.025424014211703,16.20453679400189,35.13367825008066
3.185328155983906,22.823995845000674,39.35655727533992
6.2165031988358415,16.966740727040293,32.1597608194086
2.8841309969414044,15.958948415856074,43.50161659987515
7.364768861058947,21.1069655705373,42.53836773121301
7.278967025550878,35.38372631590695,25.48440165617678
7.694043170593529,21.300293212883872,30.17721983521509
1.4370192909444623,24.58520962314649,23.27040846922786
2.739778746491982,19.508278653018444,44.26478970475052
7.128420552771276,19.07398952384409,45.76094363733722
7.000616561588537,32.93952851154621,24.400853420455448
5.832259928305103,38.35072193741706,40.47621436301471
3.3213179437548375,25.01737952292494,39.37175130053161
4.573992861099525,13.598588251929094,29.36192133956062
6.616772213875428,35.84254138286552,24.119000981467106
7.6667072667910725,19.86467853545828,39.8694121619216
6.262776021696768,34.3583870391365,48.372491066777904
3.190436836201758,35.755193636546636,23.950607103086213
5.935286344475149,32.25933188541958,40.331697236039616
2.766203152946071,36.1912944104561,25.06575390111185
1.3754435406458159,31.523949718357365,34.26427145698201
6.943686139710732,21.50191423174777,25.048357655231385
6.8550953472890885,26.46728894920215,25.67587377171065
6.0426879901051205,25.333409154685015,38.12938946720959
4.226288367446073,34.86126951454019,44.886881470491495
5.965721752770704,13.162041321893868,45.16561585712206
5.697090863730368,30.910724980128986,30.88948521211615
7.154956893099047,31.761148007045723,23.377713995875833
3.8544462408431386,36.59141085880425,21.41590105092137
7.7299163374943465,30.374877049586885,38.941279329301295
2.89391479541594,17.463753662175314,48.261746584657864
3.0879071796388593,33.26515890156998,31.793653946212373
1.9747784954929277,10.321458930860768,36.32772011045752
7.830451729842529,21.074085814276135,30.715770019791343
3.4086413249460947,25.616315119145753,33.2199465027288
7.159402387089101,25.165623751704707,35.23273514565706
1.9686011630438962,39.48218622731158,27.49918672606489
1.5135484722172188,29.894387469256262,37.86099110470618
3.90601957794922,22.66576701642034,43.55191763139294
2.3699884806975433,34.60759956834669,39.462413416850545
3.9327884164566704,23.740858497516058,27.699416215582872
6.264800328878824,25.386242269158032,29.625636282495307
5.172350810326652,39.872033561539695,33.057868389696615
7.444839805450337,20.350505197736982,21.641981207749577
2.429694744579002,22.560854299830524,26.58904785783707
1.0015892675277889,37.45004613242582,45.31638233692787
6.19604562040863,15.03443786938086,23.610907286299582
1.4732332463066822,31.720875663187638,47.86423882063656
4.013750746391259,13.574220159881445,35.3717846219632
3.441823352210411,21.24474773049993,38.63991872467122
6.031026792835417,13.318107966194825,21.06770692419429
7.9603121188000046,16.981850467466554,21.61491574725377
2.3291273036714397,11.168735390453927,31.754326838515148
6.61681249115927,20.23733349273162,33.325502206351
5.729107414972072,25.266822102096405,45.84337058063973
7.062249725320296,10.297320864734608,43.341389194495974
4.225135201691717,39.665216239109895,34.496962276263055
7.908271617718082,32.637080836172096,27.45814653839919
4.768764855008704,39.76406918435748,45.72591823255771
1.6815682565385477,31.191159904299884,30.367387576124393
1.0488758331624368,22.10442907080999,27.042632651749138
6.732084893643301,20.119918265372966,44.82571081861451
1.0041855718435673,19.234574500783573,27.23495642923286
2.634971527480277,12.04559859296388,25.61372811231505
4.888846989199339,18.740832185132334,32.52184346987444
3.6380681624303195,36.27714774999684,47.15896997031547
4.45069880159102,19.904678509468134,23.20402112007091
7.673820155674665,11.806808347008923,28.929508327048413
3.086463408190029,19.612038584206445,24.92860529817228
6.48213001646588,13.674935858979676,39.04719977459489
1.8669221869407222,12.116069127788696,47.282885110576295
2.3309013642309395,34.63750463679113,36.33892613321407
1.5449956372613873,38.66344574314202,27.408835009756775
7.0175174174682455,15.064300173536925,45.61828646425559
1.092601690337058,25.35341369708442,43.0832773826467
7.543568622449484,37.27606408619461,44.588746086429346
7.217339447629128,15.976590575112295,28.525528871351863
3.02277967444741,21.311617930050964,31.79962011155566
4.811887272582728,14.796392900993242,40.73739991357968
2.172965775131545,19.309254463136426,35.100353918184624
6.575083930664341,32.18407699716182,39.36603069231567
2.090412824061191,26.41136036846733,22.623395053996564
3.641542237576555,22.405495908698775,21.194343183372617
2.9179166962898027,38.66948401799468,48.608978234890685
3.466289379767775,11.293003268449722,25.372848179845448
3.745524554034781,38.433390939076894,24.235971906115548
